Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness
574,0,0.839416058394161,1,3,3,0.442473428514689,-0.115053142970623,0.050682261208577,-0.013,0,0.938443319920191,0.269547325102881,0.169286295771599,0,79
575,0,0.795620437956204,1,3,3,0.543257368424724,0.0865147368494482,0,0.013,0,0.794372936649136,0.02734375,0.0468979887664318,0,48
576,0,0.839416058394161,1,3,3,0.470952877570009,-0.0580942448599814,0.050682261208577,-0.013,0,0.642832919043445,0.0185185185185185,0.0325231626629829,0,13
577,0,1,1,3,3,0.517373249202167,0.0347464984043343,0,0.013,0,0.941741933096895,0.05859375,0.0681720227003098,0,71
578,0,0.167883211678832,1,2,2,0.589285133009387,0.178570266018775,0.050682261208577,-0.013,0,0.944542130026131,0.088477366255144,0.0967188253998756,0,76
579,0.2,0.759124087591241,1,3,3,0.4925631029196,-0.0148737941607993,0.050682261208577,-0.013,0,0.926074822482072,0.00823045267489712,0.019275575876236,0,12
580,0,0.0656934306569343,1,2,2,0.434785624955334,-0.130428750089333,0,0.013,0,0.839803868251401,0.0390625,0.0541888512670994,0,60
581,0,0.839416058394161,1,3,3,0.467777306863805,-0.064445386272389,0.050682261208577,-0.013,0,0.812222284808465,0.0576131687242798,0.056887075304985,0,28
582,0,1,1,3,3,0.515559246666857,0.0311184933337135,0,0.013,0,0.95088312569005,0.17578125,0.106498144567013,0,102
583,0,0.795620437956204,1,3,3,0.45526888243107,-0.0894622351378593,0,0.013,0,0.888340970070994,0.1953125,0.137464120984077,0,79
584,0,1,1,3,3,0.508414108991042,0.0168282179820837,0,0.013,0,0.944180864951142,0.3359375,0.153866142034531,0,105
585,0,0.839416058394161,1,3,3,0.470136141591783,-0.0597277168164344,0.050682261208577,-0.013,0,0.943878746195144,0.0411522633744856,0.0493960082530975,0,60
586,0,0.795620437956204,1,3,3,0.546267628988185,0.0925352579763691,0,0.013,0,0.67551986114354,0.01953125,0.0290593784302473,8,38
587,0,1,1,3,3,0.525369291802593,0.0507385836051863,0,0.013,0,0.797928409141145,0.04296875,0.0475766733288765,0,52
588,0,0.759124087591241,1,3,3,0.50357905387994,0.00715810775988063,0.050682261208577,-0.013,0,0.789153723374019,0.0288065843621399,0.0465187393128872,0,13
589,0,0.795620437956204,1,3,3,0.501131397855282,0.00226279571056437,0,0.013,0,0.967040041560802,0.267578125,0.134895220398903,0,110
590,0,1,1,3,3,0.503043254956235,0.00608650991247001,0,0.013,0,0.968376289921762,0.1640625,0.143871203064919,0,73
591,0.2,0.759124087591241,1,3,3,0.523983808928426,0.0479676178568529,0.050682261208577,-0.013,0,0.585190228324496,0.00823045267489712,0.0201053954660892,0,26
592,0,0.839416058394161,1,3,3,0.447714941074716,-0.104570117850568,0.050682261208577,-0.013,0,0.979329388252896,0.318930041152263,0.188359975814819,0,84
593,0,0.795620437956204,1,3,3,0.525880674369234,0.0517613487384673,0,0.013,0,0.771149923160636,0.01171875,0.0343272127211094,0,36
594,0,0.839416058394161,1,3,3,0.437675963296829,-0.124648073406341,0.050682261208577,-0.013,0,0.897527529926316,0.152263374485597,0.123471513390541,0,67
595,0,0.839416058394161,1,3,3,0.458658726153092,-0.0826825476938153,0.050682261208577,-0.013,0,0.888900050550672,0.187242798353909,0.104706600308418,0,74
596,0,0.0656934306569343,1,2,2,0.445423646877836,-0.109152706244327,0,0.013,0,0.84877947783179,0.21875,0.179482847452164,0,63
597,0,0.167883211678832,1,2,2,0.589039712004408,0.178079424008815,0.050682261208577,-0.013,0,0.937792937739277,0.0781893004115226,0.0907022356987,0,76
598,0,1,1,3,3,0.521348963222113,0.0426979264442252,0,0.013,0,0.844971294412675,0.076171875,0.0642061308026314,0,91
599,0,0.839416058394161,1,3,3,0.442379585606617,-0.115240828786766,0.050682261208577,-0.013,0,0.972697302576197,0.185185185185185,0.123365066945553,0,76
600,0,1,1,3,3,0.524542795323543,0.0490855906470862,0,0.013,0,0.861115943288159,0.048828125,0.0514608807861805,0,54
601,0.4,0.795620437956204,1,3,3,0.472989887707198,-0.0540202245856041,0,0.013,0,0.69235650243017,0.005859375,0.0218465588986874,5,15
602,0,0.759124087591241,1,3,3,0.551278964884675,0.10255792976935,0.050682261208577,-0.013,0,0.889630240824106,0.226337448559671,0.124736376106739,0,113
603,0,0.759124087591241,1,3,3,0.532000217127439,0.0640004342548776,0.050682261208577,-0.013,0,0.915082786565749,0.119341563786008,0.0951008722186089,0,92
604,0.4,0.795620437956204,1,3,3,0.552706179568769,0.105412359137537,0,0.013,0,0.633994077633629,0.00390625,0.0163545720279217,4,9
605,0,0.839416058394161,1,3,3,0.475427618957426,-0.0491447620851477,0.050682261208577,-0.013,0,0.717002803612824,0.0123456790123457,0.0427891686558723,0,35
606,0,0.839416058394161,1,3,3,0.464887301890096,-0.0702253962198079,0.050682261208577,-0.013,0,0.829845719164499,0.0987654320987654,0.0765947997570038,0,44
607,0,0.795620437956204,1,3,3,0.524059785821874,0.0481195716437486,0,0.013,0,0.972540065328271,0.091796875,0.0759194046258926,0,111
608,0,0.795620437956204,1,3,3,0.476309977300893,-0.0473800453982134,0,0.013,0,0.975889353621465,0.32421875,0.227133944630623,0,72
609,0.2,0.795620437956204,1,3,3,0.541470141362506,0.0829402827250119,0,0.013,0,0.663639131475793,0.0078125,0.0199029669165611,0,55
610,0,0.795620437956204,1,3,3,0.521844156764405,0.0436883135288093,0,0.013,0,0.824380099832634,0.083984375,0.0781164392828941,0,106
611,0,0.839416058394161,1,3,3,0.466234491331657,-0.0675310173366866,0.050682261208577,-0.013,0,0.949917535117748,0.037037037037037,0.0586817264556885,0,28
612,0,0.795620437956204,1,3,3,0.49978532973348,-0.00042934053303989,0,0.013,0,0.90371885526711,0.12109375,0.0967205688357353,0,69
613,0,0.759124087591241,1,3,3,0.585867159964252,0.171734319928504,0.050682261208577,-0.013,0,0.938466285894994,0.329218106995885,0.218356028199196,0,76
614,0,0.795620437956204,1,3,3,0.484148997189076,-0.0317020056218479,0,0.013,0,0.878164903421882,0.236328125,0.123878620564938,0,107
615,0,0.759124087591241,1,3,3,0.520786083083948,0.0415721661678964,0.050682261208577,-0.013,0,0.935253470523631,0.0493827160493827,0.0488386265933514,0,69
616,0,0.759124087591241,1,3,3,0.499949396980057,-0.000101206039886448,0.050682261208577,-0.013,0,0.856400120686698,0.0390946502057613,0.0464745610952377,0,14
617,0.2,0.795620437956204,1,3,3,0.533647070147568,0.0672941402951367,0,0.013,0,0.63451324096772,0.00390625,0.0293400716036558,9,36
618,0,0.795620437956204,1,3,3,0.506956174988924,0.0139123499778471,0,0.013,0,0.940731951611467,0.201171875,0.113085113465786,0,118
619,0,1,1,3,3,0.518503288011183,0.0370065760223653,0,0.013,0,0.969846350889167,0.04296875,0.0530079007148743,0,45
620,0,1,1,3,3,0.494409637210297,-0.0111807255794057,0,0.013,0,0.650994648580136,0.009765625,0.030825549736619,0,81
621,0,1,1,3,3,0.518716815654259,0.0374336313085175,0,0.013,0,0.850219617180332,0.041015625,0.0535626262426376,0,63
622,0,0.839416058394161,1,3,3,0.466809511782179,-0.066380976435642,0.050682261208577,-0.013,0,0.938933644760691,0.0411522633744856,0.0430571548640728,0,47
623,0,0.839416058394161,1,3,3,0.44181629421014,-0.116367411579721,0.050682261208577,-0.013,0,0.703906831911671,0.0164609053497942,0.041682742536068,0,29
624,0,0.839416058394161,1,3,3,0.466327011137534,-0.0673459777249318,0.050682261208577,-0.013,0,0.773675523132137,0.037037037037037,0.0457600504159927,0,56
625,0,0.759124087591241,1,3,3,0.5008268681115,0.00165373622300041,0.050682261208577,-0.013,0,0.808564446092954,0.0329218106995885,0.0422602966427803,0,19
626,0,0.839416058394161,1,3,3,0.458695201131367,-0.0826095977372662,0.050682261208577,-0.013,0,0.792852182489284,0.0534979423868313,0.0653361231088638,0,49
627,0,0.795620437956204,1,3,3,0.498696132341448,-0.00260773531710468,0,0.013,0,0.962697014586358,0.30078125,0.175818830728531,0,89
628,0,1,1,3,3,0.499069688548047,-0.00186062290390604,0,0.013,0,0.925800177665317,0.34375,0.225785002112389,0,70
629,0,0.795620437956204,1,3,3,0.476112024597222,-0.0477759508055553,0,0.013,0,0.944646657406903,0.322265625,0.165368482470512,0,94
630,0,1,1,3,3,0.503736537558387,0.00747307511677381,0,0.013,0,0.971759877298722,0.326171875,0.186729818582535,0,84
631,0,0.839416058394161,1,3,3,0.46266155071684,-0.0746768985663194,0.050682261208577,-0.013,0,0.83645332005422,0.104938271604938,0.0857456251978874,0,53
632,0,0.795620437956204,1,3,3,0.505514397936832,0.0110287958736631,0,0.013,0,0.972662260042642,0.1484375,0.103817582130432,0,97
633,0,1,1,3,3,0.50807245936002,0.0161449187200393,0,0.013,0,0.982326322299656,0.3046875,0.142632231116295,0,102
634,0,1,1,3,3,0.510756901181869,0.0215138023637383,0,0.013,0,0.98210780861201,0.37890625,0.15995067358017,0,106
635,0.6,0.839416058394161,1,3,3,0.447198928037089,-0.105602143925822,0.050682261208577,-0.013,1,0.630280759282997,0.00205761316872428,0.0162553302943707,14,24
636,0.4,0.795620437956204,1,3,3,0.520299289402347,0.0405985788046943,0,0.013,1,0.386692865959969,0,0.00985134672373533,3,3
637,0,0.759124087591241,1,3,3,0.51989296945179,0.0397859389035796,0.050682261208577,-0.013,0,0.843184576730825,0.0267489711934156,0.0389604270458221,0,61
638,0,1,1,3,3,0.500855915376045,0.00171183075209036,0,0.013,0,0.924892534722957,0.21875,0.142427951097488,0,84
639,0,0.0656934306569343,1,2,2,0.439505673907682,-0.120988652184635,0,0.013,0,0.895325647931197,0.0625,0.0856862142682076,0,64
640,0,0.795620437956204,1,3,3,0.494711577240254,-0.0105768455194911,0,0.013,0,0.892457152537799,0.03515625,0.0581483356654644,0,40
641,0,0.167883211678832,1,2,2,0.59361186596067,0.18722373192134,0.050682261208577,-0.013,0,0.975147577846658,0.195473251028807,0.14290463924408,0,85
642,0,0.759124087591241,1,3,3,0.538487204661666,0.0769744093233325,0.050682261208577,-0.013,0,0.940250826206334,0.0329218106995885,0.0457408465445042,0,57
643,0,0.0656934306569343,1,2,2,0.442348679771692,-0.115302640456617,0,0.013,0,0.911448904027295,0.087890625,0.103312343358994,0,73
644,0,1,1,3,3,0.500793968008429,0.00158793601685836,0,0.013,0,0.986189173075152,0.287109375,0.187637820839882,0,75
645,0,0.795620437956204,1,3,3,0.462347807482568,-0.0753043850348636,0,0.013,0,0.934370597394962,0.21484375,0.133073687553406,0,95
646,0,0.795620437956204,1,3,3,0.471785589676997,-0.0564288206460056,0,0.013,0,0.820526855628564,0.01171875,0.0389464199542999,0,69
647,0,1,1,3,3,0.502910089501236,0.00582017900247095,0,0.013,0,0.941200593556863,0.109375,0.0822368711233139,0,116
648,0,0.795620437956204,1,3,3,0.489340214957498,-0.0213195700850049,0,0.013,0,0.855766073691033,0.041015625,0.054295651614666,0,41
649,0.2,0.759124087591241,1,3,3,0.493480690785003,-0.0130386184299939,0.050682261208577,-0.013,0,0.752413796876812,0.00823045267489712,0.0225055832415819,0,13
650,0,1,1,3,3,0.502449939413241,0.00489987882648157,0,0.013,0,0.930476086058224,0.13671875,0.0932760685682297,0,105
651,0,0.839416058394161,1,3,3,0.446703988839343,-0.106592022321315,0.050682261208577,-0.013,0,0.91987677993293,0.135802469135802,0.0957720354199409,0,82
652,0,0.167883211678832,1,2,2,0.587599629691549,0.175199259383098,0.050682261208577,-0.013,0,0.941956155676266,0.0679012345679012,0.0845978409051895,0,74
653,0,0.795620437956204,1,3,3,0.538262729866353,0.0765254597327054,0,0.013,0,0.739416409769012,0.037109375,0.041424997150898,0,65
654,0,1,1,3,3,0.501965263547128,0.00393052709425501,0,0.013,0,0.925241311492682,0.265625,0.167456522583961,0,82
655,0.4,1,1,3,3,0.508879909861315,0.0177598197226295,0,0.013,1,0.425744359143847,0,0.0115570016205311,7,14
656,0,1,1,3,3,0.514481959652663,0.028963919305326,0,0.013,0,0.923826662460484,0.287109375,0.134885177016258,0,104
657,0,0.795620437956204,1,3,3,0.470379895291358,-0.0592402094172846,0,0.013,0,0.976006626631429,0.314453125,0.188808724284172,0,82
658,0,0.839416058394161,1,3,3,0.470043811071213,-0.0599123778575739,0.050682261208577,-0.013,0,0.817823566598574,0.0329218106995885,0.0410631336271763,0,28
659,0,1,1,3,3,0.510976204114329,0.0219524082286581,0,0.013,0,0.913172842609989,0.09375,0.0751202180981636,0,65
660,0.6,0.759124087591241,1,3,3,0.534021965054414,0.0680439301088285,0.050682261208577,-0.013,1,0.728510698313478,0.00205761316872428,0.0135168554261327,9,16
661,0,0.759124087591241,1,3,3,0.507984142357411,0.0159682847148224,0.050682261208577,-0.013,0,0.67618737681992,0.0164609053497942,0.0408264473080635,10,37
662,0,0.759124087591241,1,3,3,0.570608901906487,0.141217803812973,0.050682261208577,-0.013,0,0.948426479813171,0.376543209876543,0.187952488660812,0,102
663,0,1,1,3,3,0.499999140044065,-1.71991186942444e-06,0,0.013,0,0.786417543433752,0.013671875,0.0339235402643681,8,31
664,0,1,1,3,3,0.498211513580411,-0.00357697283917813,0,0.013,0,0.843399565303174,0.1015625,0.0902585685253143,0,91
665,0,0.839416058394161,1,3,3,0.474472266419757,-0.0510554671604869,0.050682261208577,-0.013,0,0.636299957882696,0.0185185185185185,0.0314262546598911,0,11
666,0.2,0.839416058394161,1,3,3,0.473787696796114,-0.0524246064077717,0.050682261208577,-0.013,0,0.915334153906353,0.00617283950617284,0.0240257419645786,1,39
667,0,0.839416058394161,1,3,3,0.444825808953247,-0.110348382093506,0.050682261208577,-0.013,0,0.738705452643347,0.01440329218107,0.0355741456151009,0,31
668,0,0.167883211678832,1,2,2,0.598183234121642,0.196366468243284,0.050682261208577,-0.013,0,0.952037277933652,0.327160493827161,0.215830013155937,0,72
669,0,0.795620437956204,1,3,3,0.505729533437955,0.0114590668759091,0,0.013,0,0.898822098545518,0.271484375,0.162746727466583,0,87
670,0,0.759124087591241,1,3,3,0.532964381399855,0.0659287627997097,0.050682261208577,-0.013,0,0.903685748283049,0.162551440329218,0.107270151376724,0,96
671,0,0.839416058394161,1,3,3,0.461973865643486,-0.0760522687130284,0.050682261208577,-0.013,0,0.902250331218934,0.0864197530864197,0.0748940631747246,0,76
672,0.4,1,1,3,3,0.518593843448318,0.037187686896637,0,0.013,0,0.775168355648226,0.00390625,0.020668089389801,0,4
673,0,0.759124087591241,1,3,3,0.555580207272746,0.111160414545492,0.050682261208577,-0.013,0,0.848738331832028,0.0164609053497942,0.0496725812554359,21,39
674,0,1,1,3,3,0.506664191058893,0.0133283821177868,0,0.013,0,0.867267081699738,0.21875,0.113211818039417,0,114
675,0,1,1,3,3,0.505757721158749,0.0115154423174982,0,0.013,0,0.877363743372186,0.115234375,0.0856665745377541,0,83
676,0,1,1,3,3,0.499587008970201,-0.000825982059598773,0,0.013,0,0.909623462035485,0.05078125,0.0566910058259964,0,106
677,0,0.759124087591241,1,3,3,0.549777903354438,0.099555806708876,0.050682261208577,-0.013,0,0.923418770462987,0.318930041152263,0.145350575447083,0,115
678,0,0.839416058394161,1,3,3,0.46490853926676,-0.0701829214664808,0.050682261208577,-0.013,0,0.827915845660896,0.0637860082304527,0.064119964838028,0,71
679,0,1,1,3,3,0.511186472330723,0.0223729446614463,0,0.013,0,0.82738638837706,0.208984375,0.111852802336216,0,108
680,0,1,1,3,3,0.525309797770771,0.0506195955415419,0,0.013,0,0.824241597690483,0.041015625,0.0455855540931225,0,60
681,0.4,1,1,3,3,0.492065847727868,-0.0158683045442644,0,0.013,0,0.709132926559658,0.005859375,0.0267977137118578,0,44
682,0,0.759124087591241,1,3,3,0.524255123145059,0.0485102462901176,0.050682261208577,-0.013,0,0.855983334228745,0.0185185185185185,0.0354517698287964,0,39
683,0,1,1,3,3,0.511404796664194,0.0228095933283881,0,0.013,0,0.984869279572996,0.328125,0.1423649340868,0,108
684,0,0.795620437956204,1,3,3,0.530311793635035,0.0606235872700709,0,0.013,0,0.700300001870003,0.013671875,0.0398663245141506,0,85
685,0,0.0656934306569343,1,2,2,0.442668968664315,-0.11466206267137,0,0.013,0,0.911988637388654,0.0625,0.0818318799138069,0,67
686,0,0.795620437956204,1,3,3,0.493649990102205,-0.0127000197955898,0,0.013,0,0.845259179542865,0.0546875,0.0672326609492302,0,41
687,0,1,1,3,3,0.503365495305743,0.00673099061148563,0,0.013,0,0.907731574617258,0.26171875,0.157457038760185,0,86
688,0,0.795620437956204,1,3,3,0.458236440912535,-0.08352711817493,0,0.013,0,0.909060792502027,0.17578125,0.127716615796089,0,85
689,0,0.839416058394161,1,3,3,0.467242743205591,-0.0655145135888174,0.050682261208577,-0.013,0,0.830094853084825,0.0205761316872428,0.0357415229082108,0,44
690,0,0.839416058394161,1,3,3,0.475430457456272,-0.0491390850874565,0.050682261208577,-0.013,0,0.603691245391413,0.01440329218107,0.0283240731805563,12,36
691,0.4,0.839416058394161,1,3,3,0.450403628271402,-0.0991927434571952,0.050682261208577,-0.013,0,0.649069100576754,0.00617283950617284,0.0265389047563076,11,39
692,0,1,1,3,3,0.500179759468577,0.00035951893715358,0,0.013,0,0.934989866382935,0.1640625,0.115646474063396,0,86
693,0,0.759124087591241,1,3,3,0.526810756391974,0.0536215127839478,0.050682261208577,-0.013,0,0.924632043503992,0.137860082304527,0.0813161209225655,0,116
694,0,0.795620437956204,1,3,3,0.508902151121697,0.0178043022433939,0,0.013,0,0.93966669229989,0.189453125,0.11096265912056,0,114
695,0,0.759124087591241,1,3,3,0.575985015234467,0.151970030468933,0.050682261208577,-0.013,0,0.992449389859028,0.401234567901235,0.206329479813576,0,98
696,0,0.759124087591241,1,3,3,0.525450638800137,0.0509012776002742,0.050682261208577,-0.013,0,0.875624416501464,0.088477366255144,0.0664337277412415,0,98
697,0,1,1,3,3,0.515887073281974,0.0317741465639479,0,0.013,0,0.972178760030553,0.109375,0.0829785093665123,0,58
698,0,1,1,3,3,0.502449749333345,0.00489949866668954,0,0.013,0,0.982716245860232,0.32421875,0.197913318872452,0,78
699,0,0.795620437956204,1,3,3,0.52117378976841,0.0423475795368204,0,0.013,0,0.735424856685066,0.013671875,0.0233676116913557,0,9
700,0,0.759124087591241,1,3,3,0.51997984161061,0.0399596832212189,0.050682261208577,-0.013,0,0.792737695749044,0.10082304526749,0.0876872763037682,0,76
701,0,1,1,3,3,0.517666634603204,0.0353332692064075,0,0.013,0,0.871276964407727,0.095703125,0.0752711445093155,0,63
702,0,1,1,3,3,0.522745354803024,0.0454907096060476,0,0.013,0,0.832099420142987,0.0703125,0.0693482533097267,0,72
703,0,0.795620437956204,1,3,3,0.495668627926999,-0.00866274414600293,0,0.013,0,0.923481867674959,0.28515625,0.154189765453339,0,96
704,0,1,1,3,3,0.505485612803179,0.0109712256063575,0,0.013,0,0.922228263783076,0.21484375,0.15132899582386,0,79
705,0,0.839416058394161,1,3,3,0.441125276613822,-0.117749446772356,0.050682261208577,-0.013,0,0.974715993238558,0.265432098765432,0.220632508397102,0,52
706,0.2,1,1,3,3,0.501887164722572,0.00377432944514317,0,0.013,1,0.617568294215657,0.001953125,0.0150169916450977,4,34
707,0,0.795620437956204,1,3,3,0.490267254702548,-0.0194654905949045,0,0.013,0,0.974036827314295,0.271484375,0.132732018828392,0,115
708,0,0.0656934306569343,1,2,2,0.451254085126475,-0.0974918297470497,0,0.013,0,0.920048621780234,0.263671875,0.211459919810295,0,63
709,0,0.839416058394161,1,3,3,0.446503163681625,-0.10699367263675,0.050682261208577,-0.013,0,0.923607992635068,0.148148148148148,0.100857272744179,0,84
710,0,1,1,3,3,0.496517610734293,-0.00696477853141486,0,0.013,0,0.820669611702851,0.080078125,0.077724389731884,0,79
711,0,0.839416058394161,1,3,3,0.467702894304734,-0.0645942113905325,0.050682261208577,-0.013,0,0.84384323016032,0.0288065843621399,0.0535676591098309,0,22
712,0,0.759124087591241,1,3,3,0.538219586626354,0.0764391732527087,0.050682261208577,-0.013,0,0.874533183459969,0.135802469135802,0.0999980270862579,0,107
713,0,0.795620437956204,1,3,3,0.54122701756833,0.0824540351366592,0,0.013,0,0.814502155985228,0.041015625,0.0533044412732124,0,58
714,0,0.795620437956204,1,3,3,0.524336743454236,0.0486734869084715,0,0.013,0,0.810870826332441,0.0703125,0.0713480040431023,0,93
715,0,0.759124087591241,1,3,3,0.557704544619879,0.115409089239758,0.050682261208577,-0.013,0,0.961018157475257,0.362139917695473,0.170019313693047,0,107
716,0,0.839416058394161,1,3,3,0.440172133067573,-0.119655733864854,0.050682261208577,-0.013,0,0.944426148897903,0.209876543209877,0.148040875792503,0,77
717,0,1,1,3,3,0.512150496248914,0.0243009924978277,0,0.013,0,0.856825999250178,0.02734375,0.0413545034825802,0,30
718,0,0.0656934306569343,1,2,2,0.432787124064157,-0.134425751871685,0,0.013,0,0.849168678135543,0.041015625,0.0581951141357422,0,59
719,0,0.759124087591241,1,3,3,0.525817674231029,0.051635348462057,0.050682261208577,-0.013,0,0.895769226079462,0.1440329218107,0.100457660853863,0,102
720,0,0.759124087591241,1,3,3,0.525705366250564,0.0514107325011285,0.050682261208577,-0.013,0,0.912117735448284,0.12962962962963,0.0793371573090553,0,114
721,0,0.759124087591241,1,3,3,0.54195440154348,0.0839088030869596,0.050682261208577,-0.013,0,0.916773901498333,0.201646090534979,0.118057787418365,0,101
722,0,0.759124087591241,1,3,3,0.558191601016933,0.116383202033866,0.050682261208577,-0.013,0,0.873643757714893,0.236625514403292,0.156395435333252,0,82
723,0,0.167883211678832,1,2,2,0.604942706320482,0.209885412640964,0.050682261208577,-0.013,0,0.960394827844989,0.327160493827161,0.246157452464104,0,65
724,0.6,0.839416058394161,1,3,3,0.474551277464677,-0.0508974450706459,0.050682261208577,-0.013,1,0.326153880129485,0,0.00708251213654876,9,6
725,1,0.839416058394161,1,3,3,0.472782865390585,-0.0544342692188294,0.050682261208577,-0.013,2,0.230545454425528,0,0.00876509584486485,20,7
726,0,1,1,3,3,0.514499878613903,0.0289997572278069,0,0.013,0,0.948017217773041,0.05859375,0.068363793194294,0,60
727,0,0.795620437956204,1,3,3,0.493597270193449,-0.0128054596131018,0,0.013,0,0.872391256071109,0.240234375,0.189790949225426,0,72
728,0,0.795620437956204,1,3,3,0.514586406531335,0.0291728130626698,0,0.013,0,0.931710820305017,0.228515625,0.139910027384758,0,88
729,0,0.839416058394161,1,3,3,0.449729249205436,-0.100541501589127,0.050682261208577,-0.013,0,0.950488110852754,0.207818930041152,0.122853763401508,0,93
730,0,0.839416058394161,1,3,3,0.435516566966285,-0.128966866067429,0.050682261208577,-0.013,0,0.957130758943411,0.189300411522634,0.169777408242226,0,59
731,0,1,1,3,3,0.51816301087779,0.0363260217555798,0,0.013,0,0.774667851640342,0.02734375,0.0425832122564316,0,17
732,0,0.167883211678832,1,2,2,0.596725575167897,0.193451150335793,0.050682261208577,-0.013,0,0.975629759698839,0.314814814814815,0.206559076905251,0,78
733,0,0.759124087591241,1,3,3,0.501603379312104,0.00320675862420711,0.050682261208577,-0.013,0,0.761987569729685,0.0205761316872428,0.0388877876102924,1,23
734,0.6,0.759124087591241,1,3,3,0.509177759585986,0.0183555191719722,0.050682261208577,-0.013,1,0.603383160385142,0.00205761316872428,0.0189225021749735,21,24
735,0.2,0.839416058394161,1,3,3,0.474198954935073,-0.0516020901298543,0.050682261208577,-0.013,0,0.813320522621395,0.00411522633744856,0.0131005747243762,5,12
736,0.6,0.839416058394161,1,3,3,0.460648346142767,-0.0787033077144659,0.050682261208577,-0.013,0,0.50476361709968,0.00205761316872428,0.0199353843927383,20,30
737,0,0.759124087591241,1,3,3,0.557120978837666,0.114241957675332,0.050682261208577,-0.013,0,0.933348985378168,0.323045267489712,0.16171458363533,0,102
738,0,0.167883211678832,1,2,2,0.577875765477194,0.155751530954388,0.050682261208577,-0.013,0,0.943424128325173,0.139917695473251,0.1140256524086,0,86
739,0,0.795620437956204,1,3,3,0.475863519748234,-0.0482729605035322,0,0.013,0,0.76233683744611,0.109375,0.0868888273835182,0,107
740,0,0.759124087591241,1,3,3,0.541364584981025,0.0827291699620503,0.050682261208577,-0.013,0,0.901445980230731,0.199588477366255,0.122877351939678,0,101
741,0,0.795620437956204,1,3,3,0.523135094403083,0.0462701888061662,0,0.013,0,0.957971517858406,0.173828125,0.113626942038536,0,90
742,0,0.759124087591241,1,3,3,0.50969831543358,0.0193966308671598,0.050682261208577,-0.013,0,0.801294290691684,0.0164609053497942,0.0401043519377708,7,60
743,0,0.839416058394161,1,3,3,0.437740528794878,-0.124518942410243,0.050682261208577,-0.013,0,0.918108619355368,0.0246913580246914,0.0695304870605469,0,49
744,0,1,1,3,3,0.517432919353609,0.0348658387072176,0,0.013,0,0.874296234009772,0.107421875,0.0794026330113411,0,57
745,0,0.839416058394161,1,3,3,0.458148833919349,-0.0837023321613015,0.050682261208577,-0.013,0,0.952723139040928,0.164609053497942,0.103102773427963,0,80
746,0,0.839416058394161,1,3,3,0.469188481945286,-0.0616230361094282,0.050682261208577,-0.013,0,0.871116807136576,0.0349794238683128,0.0430769361555576,0,27
747,0.2,0.839416058394161,1,3,3,0.47891580580294,-0.0421683883941198,0.050682261208577,-0.013,1,0.690604402176942,0.00205761316872428,0.0130165182054043,6,18
748,0.2,0.795620437956204,1,3,3,0.512377516138571,0.0247550322771425,0,0.013,0,0.781217331588822,0.0078125,0.0370896607637405,0,6
749,0.4,0.839416058394161,1,3,3,0.474454193355839,-0.0510916132883228,0.050682261208577,-0.013,0,0.842687538916568,0.00411522633744856,0.0161075182259083,0,11
750,0,1,1,3,3,0.51012744637056,0.0202548927411207,0,0.013,0,0.858997032627656,0.091796875,0.073107972741127,0,69
751,0.4,0.839416058394161,1,3,3,0.47573343571718,-0.0485331285656403,0.050682261208577,-0.013,0,0.553291031754941,0.00205761316872428,0.00753408763557673,0,4
752,0,0.795620437956204,1,3,3,0.490004383214891,-0.0199912335702176,0,0.013,0,0.908462661102474,0.201171875,0.115181677043438,0,112
753,0,0.839416058394161,1,3,3,0.448609023149904,-0.102781953700191,0.050682261208577,-0.013,0,0.950601889490284,0.316872427983539,0.170216307044029,0,87
754,0.2,0.795620437956204,1,3,3,0.54292191789102,0.0858438357820396,0,0.013,1,0.400628752428469,0,0.00779520161449909,10,33
755,0,1,1,3,3,0.50397159773038,0.00794319546076033,0,0.013,0,0.914992542943596,0.232421875,0.13834185898304,0,93
756,0,0.839416058394161,1,3,3,0.466467553884011,-0.0670648922319774,0.050682261208577,-0.013,0,0.919284187545012,0.0493827160493827,0.0491426885128021,0,50
757,0,1,1,3,3,0.511268880490714,0.0225377609814276,0,0.013,0,0.872283690747152,0.033203125,0.0471960604190826,0,30
758,0,0.759124087591241,1,3,3,0.56343953671971,0.12687907343942,0.050682261208577,-0.013,0,0.92368509408331,0.388888888888889,0.185331404209137,0,101
759,0,1,1,3,3,0.500408075065078,0.000816150130156124,0,0.013,0,0.895832415871589,0.189453125,0.12759156525135,0,83
760,0,0.795620437956204,1,3,3,0.496898801662765,-0.00620239667446909,0,0.013,0,0.856275888876246,0.07421875,0.0762004926800728,0,44
761,0,1,1,3,3,0.522499506599584,0.0449990131991681,0,0.013,0,0.711983354818386,0.029296875,0.0397699698805809,0,40
762,0.2,1,1,3,3,0.4884149235281,-0.0231701529438003,0,0.013,0,0.912897649511303,0.005859375,0.0183167699724436,18,43
763,0,0.759124087591241,1,3,3,0.518590059334374,0.0371801186687488,0.050682261208577,-0.013,0,0.739791199190857,0.0596707818930041,0.0547766610980034,0,107
764,0,1,1,3,3,0.508035845074489,0.0160716901489778,0,0.013,0,0.920525173507907,0.123046875,0.0862405523657799,0,72
