Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness
618,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.980129124777835,0.897590361445783,0.244277387857437,0,276
619,0,1,1,2,2,0.999999983282791,0.999999966565582,0,0.001,0,0.9977106290218,0.998,0.252726405858994,0,494
620,0,1,1,2,2,0.998056702255299,0.996113404510598,0,0.001,0,0.98359479993676,0.806,0.152847394347191,0,499
621,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.98383869338996,0.887550200803213,0.21584278345108,0,299
622,0,1,1,2,2,0.999998517522207,0.999997035044415,0,0.001,0,0.995655285178834,0.996,0.21086423099041,0,499
623,0,1,1,2,2,0.999999995908782,0.999999991817564,0,0.001,0,0.994744476400914,0.998,0.262672007083893,0,494
624,0,1,1,2,2,0.999999949861248,0.999999899722496,0,0.001,0,0.993614610045764,0.998,0.239951059222221,0,497
625,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.955082048287893,0.732931726907631,0.127579405903816,0,369
626,0,1,1,2,2,0.999999999999546,0.999999999999093,0,0.001,0,0.972976816834664,0.998,0.371036857366562,0,445
627,0,0.93186372745491,0.997995991983968,1,2,0.999999999999786,0.999999999999571,0.00399201596806387,-0.001,0,0.932703756674249,0.180722891566265,0.0528772547841072,0,395
628,0,0.93186372745491,0.997995991983968,1,2,0.999999999999995,0.99999999999999,0.00399201596806387,-0.001,0,0.948004485291245,0.0502008032128514,0.0241078976541758,0,424
629,0,1,1,2,2,0.999999999970717,0.999999999941434,0,0.001,0,0.976475210323585,0.998,0.302712321281433,0,486
630,0,1,1,2,2,0.999999845953394,0.999999691906788,0,0.001,0,0.974943004920035,0.998,0.229788288474083,0,499
631,0,1,1,2,2,0.974351318301124,0.948702636602248,0,0.001,0,0.95674503641529,0.542,0.132159292697906,0,499
632,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.946967079690036,0.791164658634538,0.180306494235992,0,295
633,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.962640482478815,0.879518072289157,0.199125811457634,0,310
634,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.954337562709943,0.329317269076305,0.0691803172230721,0,385
635,0,0.93186372745491,0.997995991983968,1,2,0.999999999999601,0.999999999999201,0.00399201596806387,-0.001,0,0.959028397899615,0.0903614457831325,0.0348197184503078,0,401
636,0,1,1,2,2,0.999999996870516,0.999999993741033,0,0.001,0,0.99633065397899,0.998,0.264286756515503,0,494
637,0,1,1,2,2,0.999999950145723,0.999999900291445,0,0.001,0,0.974954716720013,0.998,0.269410490989685,0,494
638,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.99121083727202,0.839357429718876,0.279854446649551,0,230
639,0,1,1,2,2,0.99998869074746,0.999977381494921,0,0.001,0,0.925502363146382,0.994,0.201934948563576,0,499
640,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.982277162620235,0.867469879518072,0.195801943540573,0,300
641,0,1,1,2,2,0.999951730392834,0.999903460785668,0,0.001,0,0.986499195193358,0.97,0.182593792676926,0,499
642,0,1,1,2,2,0.999999988863988,0.999999977727975,0,0.001,0,0.996336181828823,0.998,0.254300773143768,0,497
643,0,0.93186372745491,0.997995991983968,1,2,0.999999999999923,0.999999999999845,0.00399201596806387,-0.001,0,0.912085826296301,0.0963855421686747,0.0332062840461731,0,414
644,0,1,1,2,2,0.999999999774286,0.999999999548571,0,0.001,0,0.994160884562102,0.998,0.290476471185684,0,488
645,0,0.93186372745491,0.997995991983968,1,2,0.999999999999956,0.999999999999913,0.00399201596806387,-0.001,0,0.957531585326102,0.216867469879518,0.0543131977319717,0,401
646,0,1,1,2,2,0.999999999999316,0.999999999998632,0,0.001,0,0.970147856483935,0.998,0.339349329471588,0,469
647,0,1,1,2,2,0.999999999112707,0.999999998225414,0,0.001,0,0.99556905902293,0.998,0.272570759057999,0,494
648,0,1,1,2,2,0.999999999864436,0.999999999728872,0,0.001,0,0.975815589426485,0.998,0.289740562438965,0,492
649,0,1,1,2,2,0.999998987406943,0.999997974813887,0,0.001,0,0.98857188754322,0.996,0.214247092604637,0,499
650,0,1,1,2,2,0.999999975561649,0.999999951123298,0,0.001,0,0.998518123074949,0.998,0.246061146259308,0,497
651,0,1,1,2,2,0.999999998075315,0.99999999615063,0,0.001,0,0.999091954986957,0.998,0.27755144238472,0,492
652,0,1,1,2,2,0.999997716830159,0.999995433660319,0,0.001,0,0.981350477333329,0.996,0.209376439452171,0,499
653,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.967938342250243,0.897590361445783,0.270753592252731,0,256
654,0,1,1,2,2,0.999978619108617,0.999957238217234,0,0.001,0,0.987574044117459,0.98,0.189826518297195,0,499
655,0,1,1,2,2,0.997348272795359,0.994696545590718,0,0.001,0,0.984786356977481,0.782,0.150280863046646,0,499
656,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.982406984884047,0.801204819277108,0.153193071484566,0,338
657,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.923623907658782,0.433734939759036,0.0993347316980362,0,342
658,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.871105804918374,0.0883534136546185,0.0389323271811008,0,361
659,0,1,1,2,2,0.999999999715034,0.999999999430067,0,0.001,0,0.997685720615115,0.998,0.284094572067261,0,492
660,0,0.93186372745491,0.997995991983968,1,2,0.999998715571896,0.999997431143792,0.00399201596806387,-0.001,0,0.922943680434659,0.273092369477912,0.130535498261452,121,43
661,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.942999496598226,0.877510040160643,0.356611460447311,0,171
662,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.970041118637369,0.8714859437751,0.188086181879044,0,319
663,0,1,1,2,2,0.999999994911418,0.999999989822836,0,0.001,0,0.989917044458304,0.998,0.261669725179672,0,497
664,0,0.93186372745491,0.997995991983968,1,2,0.999999999979386,0.999999999958772,0.00399201596806387,-0.001,0,0.936020852626915,0.210843373493976,0.0667492896318436,0,371
665,0,1,1,2,2,0.999999999702877,0.999999999405754,0,0.001,0,0.993334775590859,0.998,0.288275539875031,0,489
666,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.945526861212405,0.897590361445783,0.318240880966187,0,205
667,0,1,1,2,2,0.999999999056818,0.999999998113635,0,0.001,0,0.995235585367139,0.998,0.275796353816986,0,494
668,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.968300915186467,0.877510040160643,0.191877961158752,0,322
669,0,1,1,2,2,0.999999995509159,0.999999991018317,0,0.001,0,0.9926215660813,0.998,0.25826695561409,0,494
670,0,1,1,2,2,0.999745804379974,0.999491608759947,0,0.001,0,0.939868391408746,0.956,0.169943809509277,0,499
671,0,1,1,2,2,0.999999926155907,0.999999852311814,0,0.001,0,0.991982692794445,0.998,0.242305934429169,0,497
672,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.88619935399186,0.034136546184739,0.0209741853177547,0,378
673,0,1,1,2,2,0.999999999968533,0.999999999937066,0,0.001,0,0.997371264853472,0.998,0.311620026826859,0,485
674,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.976718042836255,0.897590361445783,0.24290406703949,0,278
675,0,1,1,2,2,0.999999696394644,0.999999392789288,0,0.001,0,0.982988811265632,0.998,0.223663330078125,0,499
676,0,1,1,2,2,0.999999047756311,0.999998095512622,0,0.001,0,0.996764529222634,0.996,0.218713104724884,0,499
677,0,1,1,2,2,0.999999999724276,0.999999999448552,0,0.001,0,0.988855264432916,0.998,0.308774679899216,0,485
678,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.943220356807987,0.41566265060241,0.0811002999544144,0,393
679,0,1,1,2,2,0.999999544641784,0.999999089283568,0,0.001,0,0.986694901233216,0.998,0.224897861480713,0,499
680,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.94412492913052,0.524096385542169,0.113967068493366,0,327
681,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.975155801658489,0.845381526104418,0.169993549585342,0,323
682,0,1,1,2,2,0.999999999844226,0.999999999688452,0,0.001,0,0.997615577020812,0.998,0.311590164899826,0,485
683,0,1,1,2,2,0.999999999992421,0.999999999984843,0,0.001,0,0.985285446529332,0.998,0.314830511808395,0,485
684,0,1,1,2,2,0.999999215137852,0.999998430275703,0,0.001,0,0.985064872573015,0.996,0.217940226197243,0,499
685,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.992071356165606,0.530120481927711,0.0951635763049126,0,374
686,0,1,1,2,2,0.999999999996074,0.999999999992149,0,0.001,0,0.980961909072771,0.998,0.327424347400665,0,477
687,0,1,1,2,2,0.999999845253872,0.999999690507745,0,0.001,0,0.99106260368757,0.998,0.231729939579964,0,499
688,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.918573173424616,0.881526104417671,0.236166402697563,0,243
689,0,1,1,2,2,0.999999878389259,0.999999756778518,0,0.001,0,0.99717616227232,0.998,0.234483689069748,0,499
690,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.969645612369998,0.226907630522088,0.066102422773838,0,360
691,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.980830273325109,0.863453815261044,0.189477533102036,0,307
692,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.964815584064023,0.439759036144578,0.0846734791994095,0,373
693,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.958530417019566,0.809236947791165,0.156955406069756,0,330
694,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.978549324625677,0.897590361445783,0.253439843654633,0,273
695,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.987525287841119,0.753012048192771,0.27225387096405,0,210
696,0,0.93186372745491,0.997995991983968,1,2,0.999999999999949,0.999999999999899,0.00399201596806387,-0.001,0,0.945433047346031,0.232931726907631,0.0583543926477432,0,398
697,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.971205268068055,0.813253012048193,0.280163377523422,0,219
698,0,1,1,2,2,0.999999898526044,0.999999797052088,0,0.001,0,0.993368373043182,0.998,0.233488008379936,0,497
699,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.977577172386895,0.897590361445783,0.337192863225937,0,196
700,0,1,1,2,2,0.999999994226908,0.999999988453816,0,0.001,0,0.98517375653548,0.998,0.291287273168564,0,486
701,0,1,1,2,2,0.999999983984297,0.999999967968593,0,0.001,0,0.99546191577837,0.998,0.247457519173622,0,497
702,0,1,1,2,2,0.999999998100945,0.999999996201889,0,0.001,0,0.999091585342178,0.998,0.277438402175903,0,492
703,0,0.93186372745491,0.997995991983968,1,2,0.999999999997965,0.999999999995929,0.00399201596806387,-0.001,0,0.923160346787045,0.1285140562249,0.042983528226614,0,391
704,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.985891792500487,0.877510040160643,0.197776958346367,0,318
705,0,1,1,2,2,0.999999999983088,0.999999999966177,0,0.001,0,0.978483296930106,0.998,0.309196501970291,0,485
706,0,1,1,2,2,0.99994418917892,0.99988837835784,0,0.001,0,0.986407212460147,0.968,0.181341260671616,0,499
707,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.970912546143631,0.877510040160643,0.193895056843758,0,313
708,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.948429505727298,0.690763052208835,0.126906275749207,0,339
709,0,1,1,2,2,0.999995649373233,0.999991298746467,0,0.001,0,0.991404632279908,0.99,0.204472973942757,0,499
710,0,1,1,2,2,0.999826034365093,0.999652068730186,0,0.001,0,0.958291850917137,0.956,0.172651216387749,0,499
711,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.88178163111734,0.230923694779116,0.0527880750596523,0,423
712,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.947460378480333,0.897590361445783,0.271959841251373,0,249
713,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.978690168418151,0.821285140562249,0.167473405599594,0,325
714,0,1,1,2,2,0.999999989287635,0.999999978575271,0,0.001,0,0.990761053987487,0.998,0.256265044212341,0,494
715,0,1,1,2,2,0.999989401790429,0.999978803580859,0,0.001,0,0.984715928632026,0.99,0.198559388518333,0,499
716,0,1,1,2,2,0.999992842637558,0.999985685275116,0,0.001,0,0.993502862800645,0.99,0.198931783437729,0,499
717,0,1,1,2,2,0.999679439234479,0.999358878468959,0,0.001,0,0.982014208121135,0.928,0.167597427964211,0,499
718,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.96225562271548,0.897590361445783,0.342674970626831,0,193
719,0,1,1,2,2,0.999999735181419,0.999999470362838,0,0.001,0,0.991339855896079,0.998,0.228818312287331,0,499
720,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.98217956777623,0.576305220883534,0.102679677307606,0,368
721,0,1,1,2,2,0.999999999235929,0.999999998471857,0,0.001,0,0.996705408465388,0.998,0.280470877885818,0,491
722,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.977810637200775,0.897590361445783,0.280265927314758,0,250
723,0,1,1,2,2,0.999999622467231,0.999999244934462,0,0.001,0,0.987916268233207,0.998,0.224786207079887,0,499
724,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.975246242627589,0.763052208835341,0.140362426638603,0,334
725,0,1,1,2,2,0.99998951207943,0.999979024158861,0,0.001,0,0.981693252152442,0.986,0.195289984345436,0,499
726,0,1,1,2,2,0.999999986718771,0.999999973437543,0,0.001,0,0.994422615005224,0.998,0.252794027328491,0,497
727,0,1,1,2,2,0.999998341424325,0.99999668284865,0,0.001,0,0.994356288461117,0.996,0.213292628526688,0,499
728,0,1,1,2,2,0.999999999595513,0.999999999191025,0,0.001,0,0.992578435222121,0.998,0.278428822755814,0,493
729,0,1,1,2,2,0.999999986828511,0.999999973657021,0,0.001,0,0.99317211150125,0.998,0.249135568737984,0,497
730,0,1,1,2,2,0.999999998262112,0.999999996524225,0,0.001,0,0.994083856176471,0.998,0.279213160276413,0,492
731,0,0.93186372745491,0.997995991983968,1,2,0.999999980615503,0.999999961231006,0.00399201596806387,-0.001,0,0.909612495129099,0.172690763052209,0.107719428837299,0,42
732,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.965619434471182,0.767068273092369,0.138746798038483,0,335
733,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.992523352239515,0.897590361445783,0.268225640058517,0,259
734,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.973427713251532,0.550200803212851,0.0992545858025551,0,368
735,0,1,1,2,2,0.99999899020839,0.99999798041678,0,0.001,0,0.968625468434452,0.998,0.230525493621826,0,497
736,0,1,1,2,2,0.999999988837816,0.999999977675633,0,0.001,0,0.997133030335118,0.998,0.253365635871887,0,497
737,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.972455623009365,0.827309236947791,0.175698652863503,0,319
738,0,1,1,2,2,0.9999999997354,0.999999999470801,0,0.001,0,0.997691064432551,0.998,0.28475359082222,0,491
739,0,1,1,2,2,0.999999794012212,0.999999588024424,0,0.001,0,0.988581020149837,0.998,0.233198121190071,0,497
740,0,1,1,2,2,0.999999999784356,0.999999999568712,0,0.001,0,0.989798019056857,0.998,0.284531116485596,0,491
741,0,1,1,2,2,0.999999999850351,0.999999999700702,0,0.001,0,0.997609877859783,0.998,0.310845404863358,0,485
742,0,1,1,2,2,0.999999999949327,0.999999999898653,0,0.001,0,0.995874513316941,0.998,0.311669737100601,0,485
743,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.93703807401919,0.771084337349398,0.165292724967003,0,301
744,0,1,1,2,2,0.999999993116412,0.999999986232824,0,0.001,0,0.989835862079543,0.998,0.259558439254761,0,497
745,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.970672401893382,0.63855421686747,0.109916463494301,0,387
746,0,1,1,2,2,0.99999999991405,0.999999999828099,0,0.001,0,0.996690777861457,0.998,0.302203625440598,0,486
747,0,1,1,2,2,0.999999993385185,0.999999986770369,0,0.001,0,0.992331613235645,0.998,0.271267414093018,0,494
748,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.9625679274231,0.779116465863454,0.138984307646751,0,355
749,0,1,1,2,2,0.999999889063875,0.999999778127749,0,0.001,0,0.995554738909602,0.998,0.233583599328995,0,497
750,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.979653590940168,0.765060240963855,0.284133791923523,0,205
751,0,1,1,2,2,0.999999999997887,0.999999999995775,0,0.001,0,0.981876374616817,0.998,0.326641768217087,0,477
752,0,0.93186372745491,0.997995991983968,1,2,0.99999999998839,0.999999999976779,0.00399201596806387,-0.001,0,0.941758855861641,0.0943775100401606,0.0437263026833534,0,77
753,0,1,1,2,2,0.999999962485749,0.999999924971498,0,0.001,0,0.994367353858194,0.998,0.240910276770592,0,497
754,0,0.93186372745491,0.997995991983968,1,2,0.999999998436855,0.99999999687371,0.00399201596806387,-0.001,0,0.90879929580743,0.106425702811245,0.0924220383167267,0,40
755,0,1,1,2,2,0.999999999997588,0.999999999995176,0,0.001,0,0.990452294639651,0.998,0.337427914142609,0,470
756,0,1,1,2,2,0.999993088923888,0.999986177847777,0,0.001,0,0.988215329945201,0.99,0.19880199432373,0,499
757,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.974393424607527,0.869477911646586,0.239790633320808,0,272
758,0,1,1,2,2,0.999999998736157,0.999999997472315,0,0.001,0,0.99007683453077,0.998,0.272338271141052,0,494
759,0,1,1,2,2,0.999999999996958,0.999999999993917,0,0.001,0,0.983421732576266,0.998,0.344633996486664,0,466
760,0,0.062124248496994,0.997995991983968,1,3,0.999999999999987,0.999999999999973,0.00399201596806387,-0.001,0,0.891726338997732,0.100401606425703,0.177566558122635,0,15
761,0,1,1,2,2,0.999792715909957,0.999585431819914,0,0.001,0,0.984555920462292,0.938,0.17108242213726,0,499
762,0,1,1,2,2,0.999999912055182,0.999999824110363,0,0.001,0,0.967402618064859,0.998,0.234213337302208,0,498
763,0,1,1,2,2,0.999999874657632,0.999999749315265,0,0.001,0,0.999193796905238,0.998,0.232667177915573,0,498
764,0,1,1,2,2,0.999999841502625,0.99999968300525,0,0.001,0,0.996864860974506,0.998,0.230107069015503,0,498
765,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.994943276151584,0.877510040160643,0.197997659444809,0,306
766,0,0.062124248496994,0.997995991983968,1,3,0.999999999999443,0.999999999998885,0.00399201596806387,-0.001,0,0.900004042777698,0.0220883534136546,0.0388261824846268,0,55
767,0,1,1,2,2,0.999999999814509,0.999999999629019,0,0.001,0,0.987924757907183,0.998,0.296426355838776,0,486
768,0,1,1,2,2,0.999999999965646,0.999999999931293,0,0.001,0,0.994696084920926,0.998,0.309967219829559,0,485
769,0,0.93186372745491,0.997995991983968,1,2,0.999999999999999,0.999999999999999,0.00399201596806387,-0.001,0,0.943257700043198,0.353413654618474,0.0718934535980225,0,399
770,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.97806892885116,0.897590361445783,0.344927102327347,0,192
771,0,1,1,2,2,0.999999999580014,0.999999999160027,0,0.001,0,0.995587907443698,0.998,0.281558066606522,0,491
772,0,1,1,2,2,0.999999999998428,0.999999999996856,0,0.001,0,0.998681410083242,0.998,0.360297590494156,0,453
773,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.982543893893917,0.751004016064257,0.130731135606766,0,358
774,0,1,1,2,2,0.999999999764963,0.999999999529927,0,0.001,0,0.995610505073295,0.998,0.291897684335709,0,488
775,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.976291497644052,0.431726907630522,0.0808740705251694,0,398
776,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.954077344710177,0.789156626506024,0.149546846747398,0,328
777,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.975392950818214,0.847389558232932,0.171673595905304,0,325
778,0,1,1,2,2,0.999999999884423,0.999999999768845,0,0.001,0,0.988536003148491,0.998,0.290816158056259,0,491
779,0,0.93186372745491,0.997995991983968,1,2,0.999999902545282,0.999999805090565,0.00399201596806387,-0.001,0,0.94800049118586,0.216867469879518,0.115439377725124,0,40
780,0,1,1,2,2,0.999999996164969,0.999999992329938,0,0.001,0,0.996810477399627,0.998,0.261833220720291,0,494
781,0,1,1,2,2,0.999999998363012,0.999999996726024,0,0.001,0,0.991018520198216,0.998,0.281766772270203,0,491
782,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.97452586598126,0.813253012048193,0.154102832078934,0,346
783,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.98369911983805,0.815261044176707,0.158800765872002,0,342
784,0,1,1,2,2,0.99999998952479,0.999999979049581,0,0.001,0,0.993399114458459,0.998,0.259933322668076,0,494
785,0,1,1,2,2,0.999999999923657,0.999999999847315,0,0.001,0,0.996701692660691,0.998,0.303207010030746,0,486
786,0,0.93186372745491,0.997995991983968,1,2,1,0.999999999999999,0.00399201596806387,-0.001,0,0.872865115409133,0.0220883534136546,0.018491867929697,0,422
787,0,1,1,2,2,0.999999926911683,0.999999853823367,0,0.001,0,0.996105548318285,0.998,0.240188479423523,0,497
788,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.924780841248277,0.811244979919679,0.1962850689888,0,285
789,0,1,1,2,2,0.999995225629236,0.999990451258472,0,0.001,0,0.996416665366791,0.99,0.20438089966774,0,499
790,0,0.93186372745491,0.997995991983968,1,2,0.999999999029946,0.999999998059891,0.00399201596806387,-0.001,0,0.932903735313312,0.232931726907631,0.0793155059218407,0,339
791,0,1,1,2,2,0.999999998529972,0.999999997059944,0,0.001,0,0.996461065128702,0.998,0.272117137908936,0,494
792,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.980627244592943,0.893574297188755,0.234806314110756,0,286
793,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.952266179291869,0.64859437751004,0.110787115991116,0,371
794,0,1,1,2,2,0.999999999851907,0.999999999703815,0,0.001,0,0.990464508109012,0.998,0.290258228778839,0,488
795,0,1,1,2,2,0.999999999977894,0.999999999955789,0,0.001,0,0.989217871493275,0.998,0.317356616258621,0,481
796,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.949873444489115,0.608433734939759,0.105233736336231,0,379
797,0,1,1,2,2,0.99999995523925,0.999999910478499,0,0.001,0,0.9948801225947,0.998,0.241440460085869,0,497
798,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.966805271807115,0.632530120481928,0.110092952847481,0,363
799,0,0.062124248496994,0.997995991983968,1,3,0.999999999999882,0.999999999999763,0.00399201596806387,-0.001,0,0.786855641848109,0.0803212851405622,0.100876443088055,0,32
800,0,1,1,2,2,0.999999980693641,0.999999961387281,0,0.001,0,0.990135558644974,0.998,0.249767065048218,0,497
801,0,1,1,2,2,0.999999999447128,0.999999998894257,0,0.001,0,0.991842574700639,0.998,0.296280860900879,0,486
802,0,1,1,2,2,0.999999999996664,0.999999999993327,0,0.001,0,0.996669967084915,0.998,0.353904217481613,0,458
803,0,1,1,2,2,0.9999943272273,0.999988654454599,0,0.001,0,0.972624645657575,0.992,0.202893868088722,0,499
804,0,1,1,2,2,0.999999997201103,0.999999994402207,0,0.001,0,0.990794618813424,0.998,0.28198316693306,0,491
805,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.992099514395582,0.897590361445783,0.243923082947731,0,277
806,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.974029947729676,0.897590361445783,0.305342197418213,0,231
807,0,1,1,2,2,0.999967956361142,0.999935912722284,0,0.001,0,0.99473193321786,0.974,0.185888454318047,0,499
808,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.962369903896396,0.77710843373494,0.154148936271667,0,318
809,0,1,1,2,2,0.999999997339979,0.999999994679958,0,0.001,0,0.990709093057485,0.998,0.279363304376602,0,492
810,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.970258096745514,0.524096385542169,0.0957067832350731,0,372
811,0,1,1,2,2,0.999999998688239,0.999999997376477,0,0.001,0,0.994075429656108,0.998,0.270940124988556,0,494
812,0,0.062124248496994,0.997995991983968,1,3,0.999999999998967,0.999999999997933,0.00399201596806387,-0.001,0,0.890988813313985,0.0220883534136546,0.0352585017681122,0,58
813,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.983881631948736,0.897590361445783,0.272599965333939,0,257
814,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.945669507544379,0.85140562248996,0.188609674572945,0,314
815,0,1,1,2,2,0.999999830675508,0.999999661351016,0,0.001,0,0.995383229568141,0.998,0.23076656460762,0,499
816,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.978138523619602,0.875502008032129,0.188976109027863,0,326
817,0,0.062124248496994,0.997995991983968,1,3,0.999999999995867,0.999999999991734,0.00399201596806387,-0.001,0,0.882585973594753,0.100401606425703,0.122687451541424,0,28
818,0,1,1,2,2,0.999999999998423,0.999999999996847,0,0.001,0,0.989067192192365,0.998,0.36881747841835,0,445
819,0,1,1,2,2,0.999999962712056,0.999999925424113,0,0.001,0,0.987243446873131,0.998,0.244363903999329,0,497
820,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.985063493511241,0.897590361445783,0.259618014097214,0,267
821,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.971058229034193,0.897590361445783,0.259093403816223,0,267
822,0,1,1,2,2,0.999809726499604,0.999619452999208,0,0.001,0,0.989675745672225,0.942,0.172466173768044,0,499
823,0,1,1,2,2,0.999999976777771,0.999999953555542,0,0.001,0,0.997985778662216,0.998,0.24581404030323,0,497
824,0,1,1,2,2,0.999999999759403,0.999999999518806,0,0.001,0,0.988682922868375,0.998,0.303722053766251,0,486
825,0,1,1,2,2,0.999981212497754,0.999962424995508,0,0.001,0,0.98685780856941,0.98,0.190185964107513,0,499
